,event_id,mCharge,mTime,TrueEv,initZen,initAz,dZen,dAz,mFreePath,batch_id,first_pulse_index,last_pulse_index,azimuth,zenith
947,232414266,0.86,217.48979591836735,18.0,-1.7311524857418714,2.2011390138764595,-0.020261533247008405,-0.04003909188567784,608.7142422938932,72,14414806,14414855,3.0231210987968593,0.11287938921103739
948,232829030,0.9966216200106853,244.66666666666666,7.0,0.28828463481814587,1.4294416495703663,0.053860604691332456,-0.008110381176148025,660.0952209109262,72,18721841,18721877,2.045259743220642,1.5678341830279985
949,231578203,0.937608693604884,116.3157894736842,60.0,1.7741005383389408,0.8571523142082416,0.006209641836898435,-0.0011272100388272253,524.8292715146483,72,5940113,5940227,5.874783897724455,2.2856664616788205
950,233584482,0.8356060593417196,162.27692307692308,25.0,-2.4720317691687796,1.7821710560862076,0.0031881861676959456,-0.000318226153802464,569.5461741502885,72,26769381,26769446,1.6784010949539772,2.209605339409746
951,232967653,0.8610000020265579,213.3265306122449,12.0,0.6883628898909048,0.6714213699432262,0.03949559590205779,0.02654929742647131,591.6591420414497,72,20258120,20258169,2.0675199172576697,2.861547502992991
952,232268715,0.8534722232984172,156.40845070422534,24.0,2.8708075733449436,1.7346664234611997,-0.029956413078396468,0.015713228492332778,525.8818246379191,72,12989956,12990027,4.486585377546849,1.703021338978694
953,232901431,0.8493243298820548,254.94444444444446,14.0,0.7383373566384596,2.13273944148755,-0.000889774007039564,0.022740890877993716,482.36862666890397,72,19542411,19542447,4.627147653649852,0.8007871010689713
954,233395919,1.2525362364623858,49.633720930232556,275.0,2.493535767659279,1.0438475267619822,0.001797800087905143,0.0009272048340622843,372.5075288056074,72,24818568,24818912,4.445075897744685,0.6137970554536688
955,233766257,0.9304545472968708,218.0,14.0,0.6883628898909048,2.484317243192433,0.008351368635852622,-0.032638993531054004,655.2224111294548,72,28545267,28545321,4.266827813247923,1.183671910841927
956,232009069,0.9677536211152008,182.5441176470588,19.0,-2.704366443215351,1.1514873648836468,-0.014888316852045532,0.02642074379159265,575.3368486118269,72,10357944,10358012,2.3528697894194983,2.3313742840987106
957,231486217,1.0218421002751903,173.59574468085106,34.0,2.5919746392680394,3.1121854543150973,-0.026337254394785584,-0.02233627887504455,576.5656946514736,72,4960027,4960121,1.0833234505300728,1.7083117632751081
958,233055263,0.9236486517899746,283.05555555555554,9.0,1.3876647309211845,0.93874264843635,-0.035316444576749775,0.015230923501373462,653.0259994058431,72,21351149,21351185,2.822891714873603,1.1249402455959139
959,232163440,0.8377906964268795,256.1190476190476,11.0,-1.1393367962269463,2.4052323944337566,0.03726261064258109,-0.034843486735685436,617.9280089810894,72,12052016,12052058,2.9766656275571575,1.2906421403944817
960,232625549,0.8583333373069764,355.44827586206895,4.0,1.9414838621623673,1.9166957137504141,-0.013173771309747782,0.02550605973295366,661.7612620434799,72,16755264,16755293,1.4057931909862689,1.113962389715301
961,231403141,0.971428571002824,253.78048780487805,9.0,-1.0776370589251398,2.131699475922626,0.024814503501147882,-0.02341607509531403,685.0571389236404,72,4054506,4054547,1.9144092799279102,0.2549701719115793
962,233664178,0.9333333338682468,139.93506493506493,41.0,-2.6236470890917367,0.7035352716333566,-0.011590839004543711,0.018319623641175682,489.14529413991175,72,27547831,27547908,4.079028753543279,1.9428068108318532
963,232053483,0.9740384605068427,216.88235294117646,22.0,2.6792638700690175,1.3492448736540867,-0.026441588419229275,0.020991212643190524,526.7859305723906,72,10809028,10809079,5.48608215482808,1.9879977785193446
964,233623920,0.9559859133942027,132.94285714285715,41.0,-2.4720317691687796,1.0602258094940558,-0.02476706303614743,0.022291326773208095,419.737047211023,72,27217825,27217895,1.359945042872584,1.9457136693470578
965,233985244,0.9379629630733419,190.26415094339623,18.0,-2.5319890134956076,2.926064296175338,-0.013251017943468503,-0.02946494405779957,548.9700718652826,72,30856288,30856341,2.7839163924692674,2.9648261945947314
966,231351266,0.9863636331124739,181.95384615384614,13.0,0.6883628898909048,0.8663760356264631,-0.006773266593614157,0.02895279120571131,552.3774008369501,72,3564217,3564282,3.399817719003116,1.8227211546642468
967,232570336,1.0429687481373549,212.31746031746033,17.0,2.1795226047255625,0.4726533230376444,0.011977345650185585,0.021460851573170257,525.7697081603766,72,15850219,15850282,3.0559703449512443,2.0301786251096785
968,231754907,1.0012711796720148,180.41379310344828,15.0,-1.0740561208354176,2.7373316812035053,-0.00865420993489371,-0.035779683861522596,583.3186454275642,72,7773123,7773181,2.6922159371657983,0.9244875242062539
969,232035727,1.0348484881899573,230.56923076923076,16.0,-2.2386043703044964,2.1234148689104684,-0.016502055894222645,-0.022933641801491895,662.2014213631563,72,10666861,10666926,3.8347715407127967,2.552812974357437
970,233720410,1.0138888880610466,250.8,9.0,-0.7439022447787949,2.7260680895159513,0.05923515883162065,-0.02578716376054428,516.7416423486139,72,28132112,28132147,0.7919494089916947,1.216067695666306
971,231674339,1.0541666727513075,222.12765957446808,12.0,-1.691960897276256,0.5489289072136891,-0.023826573460950486,0.004384425483267777,619.9456643555075,72,7020010,7020057,1.294020664309031,0.8642059324847854
972,234140302,0.8517241359784685,189.6315789473684,10.0,0.8357897051452495,2.2362226024585112,-7.791038769299344e-18,-0.020249130528138776,547.1507634980428,72,32561719,32561776,5.2929921885645115,1.248993600255988
973,231904691,0.877884617791726,241.98039215686273,15.0,-2.3282437751089256,1.9664369652624496,-0.0027201205798796533,-0.0023505602946109496,661.154886178456,72,9138433,9138484,0.2741947443745522,2.4702608883065347
974,232241663,0.9176136356863108,122.32183908045977,45.0,-0.11627272615819313,0.9886396346245511,0.009471864428351925,-0.0007952120637657855,484.54938068105173,72,12768761,12768848,3.0307306749205347,0.08852335860181723
975,231561496,0.941666665452498,129.65,38.0,-2.8611648966900827,1.1708595194869043,-0.010058461113905532,0.019660680606523272,537.9478400330742,72,5720617,5720697,3.3758952443188797,1.2463776589963171
976,231561778,0.829807694714803,202.68627450980392,28.0,-2.2386043703044964,1.463815038672756,-0.032676322072410044,-0.01719088845263993,557.5613685048667,72,5727223,5727274,0.46462602526463165,1.5352789750244735
977,231613970,0.8671052589228279,267.3783783783784,4.0,0.6883628898909048,2.236257495792417,-0.011898981853646505,0.014547853189274988,554.1117862801643,72,6340145,6340182,0.295742614821276,2.1627388666288936
978,233334506,1.0371951220965967,222.925,8.0,-2.5319890134956076,0.7890073665617525,-0.0012497326437561572,0.035471370901508134,728.9965407582536,72,24080555,24080595,3.628634557114301,0.6331976445270472
979,233616504,0.9630952408862492,182.3548387096774,16.0,-0.8641170615576786,1.5295766930105288,0.026280946872606452,0.0038028857046997337,587.9563154979041,72,27159661,27159723,4.073741796863169,1.5789257057091313
980,234240292,0.9953703681627909,225.8490566037736,12.0,-0.7439022447787949,2.895233677805532,-0.0018347695857920284,-0.023157329912062003,730.1704508550636,72,33349493,33349546,3.6106084512832095,1.3614236427976778
981,233049114,0.9121428530131067,154.28985507246378,27.0,0.5721119446115842,0.5079272900020256,-0.007834122731157545,0.01452033675803336,471.3815507525248,72,21244256,21244325,4.388397999694161,0.8545324089831144
982,233443751,1.0181034484813953,192.0,17.0,-0.8641170615576786,1.106784168713359,-0.014848516262100157,-0.00546336897409107,583.5661966224147,72,25407488,25407545,5.324838475638767,1.9016007677245994
983,232511458,0.8473880589008331,83.06766917293233,74.0,0.8357897051452495,2.3023451386604923,-0.000690883160650036,0.004357153690468083,390.31019595080767,72,15351105,15351238,0.3838984137670083,0.9465265153361418
984,231653148,0.9877659526277096,211.04347826086956,12.0,0.2645932297802647,0.8424877171436176,0.038327667725704576,0.030331671918273267,669.1793090517992,72,6826991,6827037,0.39285392718866036,1.5478138613787207
985,233963473,0.9156249988203248,117.49473684210527,47.0,1.3876647309211845,1.0172332456179807,-0.00858476617168001,-0.005861948369712625,531.4301339117624,72,30677529,30677624,1.1032614966640095,1.9379381768907922
986,232445645,0.997321433786835,197.61818181818182,22.0,1.330742860688325,0.8801222077038735,0.007280175000973573,0.024018487384956128,583.386719900585,72,14714821,14714876,1.8189174032450939,0.9057673970154196
987,232343869,0.9267543941213373,201.03571428571428,19.0,-1.691960897276256,2.791725126904473,0.001466779304690786,-0.03137170848597512,610.9130982024834,72,13751414,13751470,2.5586208932645533,1.4083553735123213
988,232096572,0.9874999975716626,111.41121495327103,44.0,-1.7311524857418714,2.346532545087942,-0.016013092066578517,-0.004052633577660534,489.02508926138216,72,11268852,11268959,4.836278834105808,1.4730730749119638
989,233155530,0.9760416665424904,206.17021276595744,12.0,1.7741005383389408,1.3222521578878559,-0.005248350802536508,-0.0093592685709055,677.228717410231,72,22347566,22347613,1.9432579059546942,0.7088688715925543
990,234007752,0.8550000020435878,289.70588235294116,7.0,0.5584700039860437,1.9870421119979162,0.015683756664892988,-0.007359356872773814,698.4407412207988,72,31172718,31172752,3.631143923902357,1.4041870493335806
991,231049755,1.0534883725435236,131.54117647058823,38.0,-2.3282437751089256,2.095326759752718,-0.022408369856494366,0.003997653028733417,647.9652969166137,72,293081,293166,5.451431227043566,0.7160352573799337
992,233373444,0.9019230753183365,205.76470588235293,14.0,-1.691960897276256,2.717618454836266,-0.021957822601268065,-0.0009957784005384146,611.4940515109965,72,24459515,24459566,6.20362000018804,2.416169264927496
993,234161860,0.9726744245651157,259.2857142857143,17.0,0.4719175518076396,1.6085203196345441,0.01413791776854861,0.01039476213085988,525.8688140863379,72,32717253,32717295,1.7402869301645605,2.3541019658010955
994,231556150,0.8712962987246337,206.0943396226415,10.0,1.9414838621623673,2.1219926172366326,-0.014632323112874405,0.015814122914055394,647.0019827796161,72,5671729,5671782,1.3534225348410867,0.7406452306772984
995,233715400,1.0128205126931524,59.85407725321888,154.0,2.227266403706113,1.113139911667971,-0.004949400355668228,0.007365147197447832,324.1074526781899,72,28040440,28040673,5.800512505051403,2.0717048606130786
996,233076230,1.000000006519258,332.5483870967742,7.0,-1.7311524857418714,2.406696148081158,0.027768456565360273,0.022865466565135616,649.0340424741391,72,21626924,21626955,5.659297782114227,1.3647810783878078
997,231300139,0.948662550912963,60.239669421487605,153.0,2.227266403706113,1.0216192160616544,0.0037424356360368826,0.004665988807159424,417.0498955017451,72,2939170,2939412,2.864365184947245,0.9142907507380063
998,231137203,2.0531879362443948,87.48648648648648,101.0,-1.691960897276256,2.9046340961320625,-0.005593539430530931,-0.00426580149424455,405.7873635900018,72,1277511,1277659,3.5397927300498866,1.546172784519607
999,231781279,0.9475225194080455,111.98181818181818,48.0,0.9940990834966607,0.5436730610995244,-0.002810990702296756,0.010244381694339898,446.9337518917094,72,8058989,8059099,6.0145406253017,0.42789211357018975
1000,1495770587,0.8887500040233135,269.94871794871796,9.0,2.0149921045175643,2.3197535609524045,0.00032497027295153594,-0.01631714600431178,598.2689793318464,460,16708362,16708401,6.170359156180381,0.6682756028595057
1001,1496222576,0.9572580605745316,194.21311475409837,14.0,-0.24317939744643602,1.062600310745838,0.02563899168528518,-0.004791998240189146,563.5294221928872,460,21305565,21305626,4.074892019128829,1.2153755526777703
1002,1496619899,0.9548429347457686,57.1578947368421,121.0,2.1795226047255625,0.9968587613622771,0.002170800181802517,0.011084361952020312,355.29888355772863,460,25126197,25126387,0.8080754109901206,2.471100881740634
1003,1496491456,1.0101562440395355,179.52380952380952,11.0,-2.3282437751089256,1.3107712745614717,-0.036455338078527195,-0.00739228598851238,577.9839100481978,460,23740540,23740603,5.493586149228138,2.346207118527505
1004,1497131848,0.938888892531395,282.22857142857146,6.0,-2.2386043703044964,0.8410613255841112,0.006954152498310417,0.026292904513837603,786.4917226700935,460,29859622,29859657,6.2704622486645585,1.2117830825787728
1005,1496336095,1.758695643881093,210.33333333333334,19.0,2.493535767659279,1.3807194438548467,-0.008855645893046141,0.02235573526675764,496.13067454496746,460,22303413,22303458,4.156790026532426,1.7301922332609934
1006,1495339668,1.0347826131012128,240.51111111111112,16.0,-2.3282437751089256,1.931676539613128,-0.018990139500494087,0.012224154193621755,604.7649390190098,460,12427204,12427249,0.8810426677863927,1.7535460308120618
1007,1496614721,0.9291666641476608,173.42168674698794,26.0,-0.49065864305607104,0.7935684242911114,0.0029840808865348113,0.024230904406595956,491.38508938742655,460,24973514,24973597,3.459642881955571,0.500918418659498
1008,1495396326,0.9665094369424964,199.30769230769232,11.0,-3.111978997898648,1.7767688243734447,-0.01701370373447181,-0.014522107852149812,647.9279395488953,460,12953233,12953285,3.395811577822684,2.3632411908625173
1009,1495464463,0.9075892831065825,117.33333333333333,54.0,-2.8611648966900827,0.7968532965768572,-0.009595839159557286,0.004552216642031615,462.84641619222026,460,13587383,13587494,2.074323909745553,0.7699618048570824
1010,1496184840,1.0007246367741323,115.69343065693431,78.0,1.9414838621623673,2.090646233525035,0.0017375090698043489,-0.005904683127375623,477.1543394946127,460,20874597,20874734,1.0176441151335514,2.4441421864817023
1011,1494204120,0.9678571458373751,145.43421052631578,35.0,0.8357897051452495,1.9587485189618024,0.012781160330310294,-0.008375823123209053,547.4348355500263,460,1243380,1243456,4.5633825802071675,0.43478189641817455
1012,1496356000,0.8499999974261631,247.8139534883721,13.0,-2.027665945162675,1.5373107942564062,0.009497040757019033,-0.014587957899037387,641.0716142631442,460,22495920,22495963,5.901119018367936,0.9736752749598374
1013,1497086837,1.4678118407537266,39.34957627118644,360.0,0.6848901062440158,0.8839076419238722,0.0046311810743663705,0.00382369461485668,287.082466281357,460,29469394,29469866,0.32741307377158496,0.6953845446548147
1014,1497249518,0.92648515164262,133.19,47.0,0.01775163461797003,1.0500762482075507,0.005407183693680713,0.004720504289072507,505.9742864000106,460,30983469,30983569,1.7622794223772797,0.8801262499928558
1015,1495069419,0.8679577412319855,147.0857142857143,34.0,-2.027665945162675,1.7408478050622767,-0.0031501150701977692,0.0007213991352809629,539.5917489467649,460,9703035,9703105,3.904101832483448,0.9772194354927536
1016,1496928195,0.927727274370916,76.21951219512195,94.0,-1.691960897276256,2.8444449272547176,0.0032202971094443026,-0.005632881755450253,347.6969287947374,460,27858093,27858257,5.240524186924499,2.693207591078386
1017,1494212381,2.0786585353496596,125.60493827160494,39.0,0.5721119446115842,2.129300983163678,0.013825295711909559,0.00687185170414867,461.5964849597108,460,1296224,1296305,5.4656542520382185,2.265679842322651
1018,1494680070,0.9137499950826168,257.53846153846155,12.0,1.626607495316009,0.8490854662000382,0.03862380339259051,0.023338261034708686,575.7447117162525,460,5685191,5685230,1.648104114197405,0.8574207248718303
1019,1496439650,0.9765306089301499,125.3298969072165,52.0,-1.691960897276256,0.4616436428953596,-0.014885158102786306,0.000995833024835396,403.71989896282884,460,23308223,23308320,0.24063911505933067,1.1048653032667037
